Year,Country,Region,SubRegion,SurfAreaSqKm,PopTotal,PopDens,PopGrowth%,GDP,GDPGrowth%,AdolFertRate,AgriValAdd%GDP,Exports%GDP,FertRate,FDINetBoP,GNI/CapAtlas,GNIAtlas,Imports%GDP,IndValAdd%GDP,InflConsPric%,LifeExpBirth,MerchTrade%GDP,MobileSubs/100,MortRateU5,NetMigr,UrbanPopGrowth%
2017.0,Slovenia,Europe,Southern Europe,20480.0,2066388.0,102.610871929328,0.0651590392490152,48589100043.0958,4.81538063231366,4.182,1.83972417134003,83.1255055788893,1.62,1196228604.6928,22140.0,45754228735.5124,74.1489331452806,28.342516841896,1.4640640238877,81.0292682926829,153.369788561435,116.4306764,2.4,7460.0,0.532404308612749
2017.0,Nepal,Asia,Southern Asia,147180.0,28183426.0,196.605692361353,1.14995372279388,28971588880.8208,8.9772793542132,70.165,23.6995484576079,7.81218865492446,2.15,196265098.563575,970.0,27232902796.0197,36.8302219674451,12.8625858899552,8.26141255068219,68.91,38.2685259189895,128.0766788,32.1,-78062.0,3.20864276792533
2017.0,Sudan,Africa,Northern Africa,1878000.0,40679828.0,21.7772098501071,3.25461617065729,129718581297.431,0.70925628476644,88.583,21.2305403131037,6.11214425821293,4.761,1065298481.41867,2430.0,98715877514.917,11.7192455714973,16.6174079698297,34.6223707315316,65.445,10.202085058004,70.41361876,62.1,189497.0,3.98172180574424
2017.0,Cayman Islands,Americas,Latin America and the Caribbean,264.0,63581.0,264.920833333333,2.10758301710141,5166281293.18715,3.18404730726789,10.876,0.418316555239566,74.0218172352361,3.329813213142007,2506466933.66629,52670.0,3348707344.76234,43.414766723478,7.19381923258219,1.98679741737303,64.11534506726807,22.0080931616979,152.0202576,27.81760291697205,1106.0,2.10758301710141
2017.0,Lithuania,Europe,Northern Europe,65286.0,2828403.0,45.1525837710126,-1.39832220092102,47758736931.7805,4.28259695120761,12.459,3.50751154955695,73.5951637391515,1.63,1383731106.4056,15280.0,43229711459.9902,71.2781916542974,25.8963432866412,4.24343178964807,75.4804878048781,130.152101988771,150.1602369,4.4,-15937.0,-1.17585729154485
2017.0,Zimbabwe,Africa,Sub-Saharan Africa,390760.0,14751101.0,38.1313196329327,2.04361989880383,17584890936.6523,4.08026390333053,98.265,8.34096887222262,19.6589047990109,3.706,307187738.788,1170.0,17315251805.5543,30.370807460092,21.4049989232973,3.0569050621757,60.709,48.5928518452713,95.5325572,56.2,-59918.0,1.86076471544313
2017.0,Tanzania,Africa,Sub-Saharan Africa,947300.0,56267032.0,63.5211469857756,3.37115080503874,53275968094.8533,6.77290596953031,129.643,28.7630957439794,15.663179519796,4.993,937700000.0,950.0,51714243267.875,17.4487528008363,25.0416522997284,2.62995131291987,65.999,23.2975588128244,71.00758398,53.9,101235.0,5.57354361783108
2017.0,Bahrain,Asia,Western Asia,780.0,1456834.0,1867.7358974359,3.29163380324261,35473776595.7447,4.29094977756338,13.239,0.29059524041583,75.7796814248463,2.006,518882978.723404,21790.0,31742032640.7025,67.3069858316077,41.176805761523,5.51968542033678,79.689,80.4002357150247,162.3024312,7.3,29024.0,3.39933300067121
2017.0,Spain,Europe,Southern Europe,505935.23,46593236.0,93.2709101549633,0.234587922968563,1313245330197.66,2.97576072924863,6.932,2.787029932249,35.1305643393675,1.31,31565354023.7855,27120.0,1263571626634.9,31.5264965264277,20.0456433248573,1.29921183318382,83.2829268292683,51.1337816749692,112.7141001,3.2,167475.0,0.534737452920241
2017.0,Mali,Africa,Sub-Saharan Africa,1240190.0,19311355.0,15.8265147231169,3.21640725807966,15365713059.1057,5.30545608438166,159.102,37.4324396267515,22.2140939375412,6.251,560747464.368764,730.0,14186516789.9927,35.8543543888534,18.847089929003,1.93427321118722,59.132,46.7404276806013,114.0992437,109.3,-33995.0,5.13257007550893
2017.0,New Caledonia,Oceania,Melanesia,18580.0,270810.0,14.8145514223195,0.218102594636015,9173669999.59434,0.573207030023395,21.15,2.01198502027258,21.0086652501489,2.04,488663210.4261,2526.1697545479924,9118252026.214724,37.9219497999573,21.2474575431637,3.813817352422006,77.5390243902439,44.3879058237332,107.91076117925334,28.14748843639349,-2389.0,0.839210055478929
2017.0,Guatemala,Americas,Latin America and the Caribbean,108890.0,16087418.0,150.125214632325,1.62765379973835,71653756504.1625,3.07985149125689,78.608,9.69628663196754,18.4950463014753,2.857,998344470.0,4100.0,65897808768.7834,27.5743740998868,21.9049097758764,1.7479141087134,72.551,40.9999439433345,120.555015,26.3,-48049.0,2.34251413808824
2017.0,Malaysia,Asia,South-eastern Asia,330621.0,31975806.0,97.3240176533252,1.41536933264598,319109103242.055,5.81272240983328,10.054,8.59827695237266,70.011742508597,1.929,9368469822.66146,9680.0,309436216580.157,63.1434308633591,38.1147163565611,3.77896094306453,75.476,129.594234635892,132.4079212,8.1,78257.0,2.22316100866651
2017.0,Jamaica,Americas,Latin America and the Caribbean,10990.0,2808376.0,259.314496768236,0.202492605820257,14808984880.5796,0.997123062335191,38.554,6.63178586034485,34.6570625717339,1.44,888835228.478601,4940.0,13874027290.2279,48.8661099457791,19.4370522816322,6.54976684602491,71.911,48.1329413020579,110.0715146,14.1,-11329.0,0.709354404749677
2017.0,Russian Federation,Europe,Eastern Europe,17098250.0,144496739.0,8.8232207375402,0.106870569429971,1574199355092.71,1.82579006355112,18.286,3.55363208990976,26.0908809797568,1.621,28557440000.0,9210.0,1352318543765.72,20.7856433573743,30.6732968850171,5.34981508815954,72.4514634146342,37.5636667672992,156.187408,6.9,350105.0,0.27931225422418
2017.0,Viet Nam,Asia,South-eastern Asia,331230.0,94033048.0,300.038761594497,0.968719959338428,281353626107.245,6.94018778219049,34.291,12.9298742195823,81.7625162756667,1.93,14100000000.0,2720.0,255477895063.529,79.217555714616,35.3903657586189,4.36293013832679,73.963,152.097915324853,127.6319162,21.5,-3847.0,2.98533941955856
2017.0,Guinea,Africa,Sub-Saharan Africa,245860.0,12240789.0,49.8160060231157,2.56349381271807,10324668270.876,10.3000053426734,125.259,20.5284733113978,44.6602984531034,4.789,577590000.0,810.0,9948322342.30597,56.5913353153241,31.6539869263299,10.3565023613791,59.109,78.2398018809627,95.58208181,108.3,-13726.0,3.49821372126964
2017.0,Brazil,Americas,Latin America and the Caribbean,8515770.0,208504960.0,24.9463349501205,0.79226340042227,2063514688761.67,1.32286905404399,55.566,4.60059169424122,12.5189678700669,1.736,68885491315.23,8670.0,1808496325064.57,11.8007665046081,18.1885023124362,3.67138451275035,74.827,18.4560353301167,106.1217992,15.4,56362.0,1.10209658803347
2017.0,Rwanda,Africa,Sub-Saharan Africa,26340.0,12230339.0,495.757559789218,2.47880785239257,9252833678.08916,3.93661113192903,34.437,26.3454425742705,20.5283852817577,4.027,274025990.659944,720.0,8798042543.18267,33.1468863567186,17.2842286834531,8.14285148734122,65.941,35.1135675084453,72.10934219,44.6,-5169.0,2.88256933269116
2017.0,Croatia,Europe,Southern Europe,88073.0,4124531.0,73.6997176756486,-1.20061016480925,55937483557.9256,3.41246782244542,9.557,2.88765227737272,49.1107914691605,1.42,451346089.173737,13040.0,53800778916.6336,48.5239962501148,20.2021897376626,1.16417126397808,77.8268292682927,73.1137645075657,102.9365288,4.8,-13654.0,-0.733638347773647
2017.0,Italy,Europe,Southern Europe,302069.0,60536709.0,204.710937447163,-0.14986111697397,1961796197354.37,1.66785904106857,4.438,1.97268467311393,30.733733319636,1.32,11138429977.1854,31380.0,1899454177956.48,27.8704426276557,21.3004050229852,0.726343220957816,82.9463414634147,48.9622724977935,139.776512,3.3,70475.0,0.262998539787345
2017.0,Romania,Europe,Eastern Europe,238400.0,19588715.0,85.1387126216968,-0.578007015146885,210147181055.277,8.19650650309624,38.65,4.43884752783431,42.3343189454166,1.71,5952909608.10492,10030.0,196560694842.171,44.8218377287421,29.1102472148073,4.65196859673524,75.309756097561,74.3512233737274,113.7122045,7.9,-58735.0,-0.511242828196256
2017.0,Guinea-Bissau,Africa,Sub-Saharan Africa,36130.0,1879826.0,66.8501422475107,2.43789093573311,1350177012.24771,5.91917662586047,94.639,49.1578077854646,27.7739726207238,4.358,15691197.9520896,660.0,1237220646.49654,33.0730442981031,12.6001704349839,5.93859668011328,60.066,51.2525390169391,76.32738349,85.5,-1398.0,3.40185526099642
2017.0,Bolivia,Americas,Latin America and the Caribbean,1098580.0,11435533.0,10.5562014215822,1.52010888105833,37508642170.767,4.19520633360395,68.203,11.5893359382153,24.9041443675799,2.777,712474137.775022,3020.0,34575847667.3876,31.8005083890799,26.3699744281296,6.06139996218435,67.701,45.680139318276,95.86980372,28.9,-9669.0,2.01641737518805
2017.0,Oman,Asia,Western Asia,309500.0,4541854.0,14.6748109854604,3.21694904054482,80856697009.1027,0.304057565922449,15.674,1.98459925247834,45.7152598634904,2.937,2988036410.92328,16570.0,75255723438.7255,43.2375665017659,49.5943955174432,7.29794329780007,77.924,73.3878604926438,148.8216278,11.0,5777.0,4.49360115215339
2017.0,Guyana,Americas,Latin America and the Caribbean,214970.0,763252.0,3.87732791465583,0.547185665228521,4748174334.14044,3.73437406053053,70.484,22.7579250544111,61.79468940587315,2.485,327343651.21783,6000.0,4581606086.24933,89.79940036226458,26.2071926714792,2.10912351831318,68.667,64.8880976809744,84.27229801,31.3,-6110.0,0.758726349149973
2017.0,Trinidad and Tobago,Americas,Latin America and the Caribbean,5130.0,1478607.0,288.227485380117,0.629391376030142,23797686961.8447,-4.70699886260012,39.07,1.17577836387088,61.79910077141971,1.662,-470882577.73977,15560.0,23002712998.2624,89.80163027937608,37.2284123912726,8.04795183974029,74.23,65.695460340605,137.3344641,18.5,1446.0,0.544895877661622
2017.0,Belarus,Europe,Eastern Europe,207600.0,9458989.0,46.5987595325832,-0.109782322950581,54725311690.0478,2.53162368036521,12.936,7.56610054090858,66.7899156485229,1.541,1276300000.0,5320.0,50355256583.6938,66.5780913114196,31.5542610734955,8.62353504522142,74.1292682926829,116.030403553732,117.5863907,3.6,15937.0,0.497427219485653
2017.0,Qatar,Asia,Western Asia,11490.0,2711755.0,236.01000870322,4.39455430208811,161099122225.275,-1.49760470227838,8.798,0.214741536757396,52.889422628417,1.839,985989010.989011,57190.0,155078880444.644,38.6051652911024,56.6879653169453,7.78756965604812,80.717,60.4559470310509,147.0842119,6.9,46900.0,4.45815998975693
2017.0,Cuba,Americas,Latin America and the Caribbean,109880.0,11336405.0,109.213921001927,-0.0494478967755684,96851000000.0,1.80905439941586,51.207,3.80068352417631,14.5512178500996,1.593,111786309.76636042,7950.0,90098235718.5711,11.6715366903801,24.3559694788903,4.11518630041306,77.529,12.9828292944833,40.6988106,5.4,-14498.0,0.0116205551936975
2017.0,Aruba,Americas,Latin America and the Caribbean,180.0,105439.0,585.772222222222,0.537295706145068,3092178770.94972,5.48237117396357,24.888,0.0239205058717254,72.5545618789521,1.839,162463551.517038,27720.0,2922786567.00448,71.2613730803975,12.3958265582656,-1.75393532953404,75.903,40.7156278229449,110.12849459679232,28.258403674885223,218.0,0.771898934070187
2017.0,Chile,Americas,Latin America and the Caribbean,756700.0,18368577.0,24.7044875002017,1.56205545588869,276364936832.331,1.35769537349597,27.979,4.28097161377037,28.3313768341631,1.598,5237183518.21249,13340.0,244995137164.306,27.6947821334076,27.3811560671383,4.82819188608828,80.35,48.5057914858893,125.28541,7.6,214697.0,1.63980683517514
2017.0,Saudi Arabia,Asia,Western Asia,2149690.0,34193122.0,15.9060711079272,2.29816056079707,714994694991.651,-0.0696980156093616,12.179,2.86746458942992,33.5657513454235,2.584,1418843613.80048,20090.0,686814288033.603,28.2485592533291,44.9459785264789,7.43145779660462,77.16,49.8400900728587,117.5995716,8.1,282947.0,2.56279448227304
2017.0,Niger,Africa,Sub-Saharan Africa,1267000.0,21737922.0,17.1610657614273,3.82693398223338,11185101444.3729,5.00135994506591,178.915,35.816877219155,13.2943709287753,7.084,338710710.13916,510.0,11171093471.3838,26.264891699024,21.0721544745854,0.372075773438809,62.16,32.7668016086151,40.38511133,118.4,-6827.0,4.19457258954785
2017.0,Greece,Europe,Southern Europe,131960.0,10754679.0,83.4342823894492,-0.197783224759792,199844406013.533,1.09214912017283,8.368,3.85638896453125,35.0340942348023,1.35,3439131879.75517,17960.0,193151697458.335,36.5448563051391,13.7286938837213,0.285406259345564,81.2878048780488,43.0945262456674,120.9954184,4.3,-25061.0,0.231212226024939
2017.0,"Yemen, Rep.",Asia,Western Asia,527970.0,30034389.0,56.8865446900392,2.56432067801961,26842231204.8047,-5.07179563883867,60.335,18.9329402358585,8.70910937937238,4.112,-269850000.0,1000.0,30042745348.5593,62.5683675524685,18.2047071756946,18.5535661652076,65.957,13.0615073435938,51.13427811,60.3,-39672.0,4.30642448674733
2017.0,Marshall Islands,Oceania,Micronesia,180.0,47187.0,262.15,-2.39133636341706,212701200.0,3.41041970317116,65.357,16.0223355580505,39.2965813074867,2.929,5835497.47968519,5330.0,251283523.422321,86.5620410228057,13.0795688975897,2.47634941020654,64.27,61.1186020577223,33.90764405,33.6,-1901.0,-1.86030213782625
2017.0,Sao Tome and Principe,Africa,Sub-Saharan Africa,960.0,208036.0,216.704166666667,1.64978976233713,375614126.193877,3.84898091798067,86.522,11.1767045911235,61.699743276287286,4.142,34208489.0333144,1690.0,351282217.734013,89.75215420384656,16.1270346195239,2.96599727316809,68.267,43.3955990025428,83.62158473,19.7,-1775.0,2.87422053646305
2017.0,Canada,Americas,Northern America,9879750.0,36545236.0,4.07616632034255,1.19952071057872,1649265644244.09,3.03988022528195,8.054,1.88999463244888,31.4544101509781,1.55,25357801000.497,42900.0,1567757783782.14,33.6466506994867,24.0278028870792,2.5649968397985,81.8329268292683,52.4061119575519,86.70104032,5.3,361274.0,1.26100055193218
2017.0,Jordan,Asia,Western Asia,89320.0,10215381.0,115.063989637306,2.48500934190509,41608435915.493,2.47359815449045,27.941,4.44200042789941,34.7065318671243,3.027,2029718309.85915,3920.0,40069457311.7194,55.3618773711906,24.5139698529782,1.78355010971296,75.502,67.3156762174057,94.98702055,16.5,41956.0,2.75093344551646
2017.0,Tonga,Oceania,Polynesia,750.0,105415.0,146.409722222222,-0.276617487700869,460374252.206137,3.32243254438831,19.097,16.8054005033665,22.157027423774,3.407,-5613753.35828908,4440.0,468564827.828327,65.8104543121672,16.3494954789287,5.61383948078358,70.713,54.3036450891828,102.3933975,12.1,-2106.0,-0.502339174830626
2017.0,Nigeria,Africa,Sub-Saharan Africa,923770.0,193495907.0,212.453096830155,2.52731691971774,375745732274.676,0.805886619542704,103.925,20.8465714308196,13.1715621009489,5.523,2412974916.23264,2070.0,400368940611.746,13.1760368999616,22.3151171952196,11.1189180740769,52.305,20.1575143758738,74.89572893,122.4,15016.0,4.22997085854151
2017.0,Vanuatu,Oceania,Melanesia,12190.0,290239.0,23.8095980311731,2.44878023745694,880061830.96959,6.31730538443077,67.814,21.3702325875497,47.6598973537502,3.91,39694418.3554052,2860.0,828668272.852003,57.8644521493535,10.1697773187619,5.36408692920448,69.71,47.3830343875474,78.56146142,26.0,-403.0,2.85132465785753
2017.0,Samoa,Oceania,Polynesia,2840.0,207630.0,74.6870503597122,1.00975265821375,884844419.778891,1.40628239971301,46.493,9.90757564175906,29.6622754715207,4.183,9215371.78697386,4050.0,841236827.145575,44.3488052893128,13.1849554636851,0.304905422515247,72.59,45.2056871308465,59.82324327,18.2,-2824.0,-0.224221186365574
2017.0,Japan,Asia,Eastern Asia,377970.0,126972000.0,348.345679012346,-0.081874296046114,4930837369151.42,1.67533175166503,3.29,1.12844054943922,17.5914391047836,1.43,18802251208.1069,38930.0,4943005267665.77,16.831774467385,28.8824260088632,-0.0743495037290813,84.099756097561,27.7929466620361,136.4176676,2.6,164070.0,0.0033754407742315
2017.0,Grenada,Americas,Latin America and the Caribbean,340.0,120921.0,355.65,0.792907050535382,1125685185.18519,4.43867566948151,34.69,5.37154325760442,61.14191494363128,2.083,155662145.333704,8020.0,969194664.733427,80.05565409612937,12.715876749963,1.5261735013888,74.765,39.9756526888973,93.59659279,16.4,-190.0,1.04823726595914
2017.0,North Macedonia,Europe,Southern Europe,25710.0,2074502.0,82.2562252180809,0.0970341952851146,11307067000.7188,1.08177273813243,15.993,7.87324504211252,55.145719342637,1.43,380738977.544776,4940.0,10241179866.2103,68.9915645536526,24.2589458765972,2.80702703539038,75.9536585365854,118.430358634549,95.07708173,9.6,-1018.0,0.417906311754642
2017.0,Greenland,Americas,Northern America,410450.0,56172.0,0.136854671701791,-0.0249203440297217,2851610655.92391,0.0527281828800312,39.407,19.0568753352559,40.692233747059,2.09,4285802946.123797,15307.654713249578,2816870872.087034,43.5150221202513,17.0105529266181,3.2664996424492,71.6412195121951,47.5520736739799,111.4289801,28.837624561168465,-383.0,0.261497271513681
2017.0,Comoros,Africa,Sub-Saharan Africa,1861.0,761664.0,409.27673293928,2.04689697470843,1077439756.12224,3.81576287682401,61.519,31.8988868689753,11.9013164484663,4.278,3919473.02500835,1370.0,1042484955.46691,28.2630424728857,9.13735009601101,0.40249413511539,63.625,27.1012832356329,61.56441686,56.9,-2922.0,2.62167828940718
2017.0,Azerbaijan,Asia,Western Asia,86600.0,9854033.0,119.208741622511,0.98126180450475,40866632047.8414,0.199999938958655,47.11,5.60736901068842,48.547864732761,1.75,2867487000.0,4110.0,40496419358.3241,41.8544509495606,49.7017251037138,16.1724003104411,72.248,59.3736228901731,100.550391,22.9,1184.0,1.56477337981076
2017.0,Haiti,Americas,Latin America and the Caribbean,27750.0,10863543.0,394.17790275762,1.38753007437198,15093357143.42,2.51027134544685,55.628,18.8264709946183,11.0034703388328,3.016,374860000.0,1360.0,14811035497.0886,31.0710774445962,23.7054083860995,13.7798773997892,63.854,32.2658501599367,58.04608514,66.3,-34766.0,3.1510431553484
2017.0,Colombia,Americas,Latin America and the Caribbean,1141749.0,48351671.0,43.5796944569626,1.51228960592288,311866875135.576,1.35936086788746,66.226,6.38966355268118,15.1452897484005,1.818,13700880445.1998,6010.0,290428821003.112,20.1376251940583,26.8148589146209,5.13373589963346,76.646,26.6052622497755,128.6822441,14.6,415618.0,1.93333180225659
2017.0,Philippines,Asia,South-eastern Asia,300000.0,106738501.0,357.978673240098,1.76102262001195,328480738147.1,6.9309883258402,50.202,10.1829541314109,29.5522908546692,2.865,10256442398.8834,3480.0,371432742958.805,38.6160788880035,30.1265505767725,2.32025994608939,71.516,51.9406407092264,112.3979818,28.7,36111.0,2.20543406602974
2017.0,Ukraine,Europe,Eastern Europe,603550.0,44831135.0,77.388460210599,-0.386345310894755,112090503817.399,2.35997228099491,22.932,10.1776550393512,48.1249163515559,1.374,3680000000.0,2360.0,100202410279.037,55.9100665598426,23.2888002154817,22.0983174978017,71.7809756097561,82.856260643896,131.3565115,8.9,-50447.0,-0.253397876809837
2017.0,Iraq,Asia,Western Asia,435052.0,39621162.0,91.2660828142852,2.35769232939234,187217660050.676,-1.81975035118309,68.118,2.97672780101335,33.9160634134979,3.73,-5032400000.0,4400.0,174135718875.63,25.8648489788178,51.3296814634291,14.6503597888451,70.413,59.8821713558723,84.33798585,27.9,-9899.0,2.61985281061518
2017.0,Iceland,Europe,Northern Europe,103000.0,343400.0,3.42543640897756,2.34558267643862,24728285177.4603,4.19494882908376,6.047,3.77622437389419,45.7322400076772,1.71,-6999892980.93709,60230.0,20683023302.1511,41.2467069682322,19.5426541006977,0.936992856331969,82.6609756097561,47.8925243501916,116.7618266,2.7,8316.0,2.38588402314435
2017.0,Panama,Americas,Latin America and the Caribbean,75320.0,4096063.0,55.2625876956287,1.71694872170027,62202700000.0,5.59114887553636,78.616,2.3847051655314,41.8036991963371,2.493,4082062468.94,13770.0,56408980689.7124,45.6242130968591,29.3522564133068,1.72914754624023,77.795,53.0957659394206,128.909028,15.9,11059.0,2.21997026314659
2017.0,Cote d'Ivoire,Africa,Sub-Saharan Africa,322460.0,24848016.0,78.1384150943396,2.58625429610958,52512344033.9625,7.41076242592504,111.545,17.3143320201759,25.4987866021143,4.742,975014998.795493,2010.0,50063915053.4844,23.1637208708339,19.8085626532407,-1.04167724817084,58.48,40.8799119424495,127.7656655,85.6,-18758.0,3.47442364130239
2017.0,Afghanistan,Asia,Southern Asia,652860.0,35643418.0,54.6485411587937,2.86649214750073,18896353155.8839,2.64700320195786,90.342,26.4201990834448,47.95258680274922,5.129,51533896.765,540.0,19354257378.8281,68.23298400463783,10.0518739969063,2.40365618844285,63.016,41.2143017001933,67.13641492,64.6,-47090.0,3.7815566165204
2017.0,Peru,Americas,Latin America and the Caribbean,1285220.0,31605486.0,24.6917859375,1.50694618507609,211007952315.888,2.51883544233135,60.209,6.77975956010925,24.7198719746973,2.281,7413409959.49823,6030.0,190677127646.515,22.7936783872998,31.2978841231473,3.61565826105974,75.879,39.495667857692,123.1285796,15.7,104242.0,1.74010418538374
2017.0,India,Asia,Southern Asia,3287260.0,1354195680.0,455.468934040542,1.15562449067646,2651474263257.15,6.79538341897911,20.42,16.5583314047028,18.7917648392982,2.2,39966091358.7384,1800.0,2439593977287.58,21.9507321152243,26.5000166467144,3.96925793352338,70.467,28.2546962790316,86.31708801,38.7,-219656.0,2.407475136258
2017.0,Austria,Europe,Western Europe,83879.0,8797566.0,106.61131846825,0.694621103604983,417261151844.981,2.25857243250671,6.991,1.21053643138638,54.0511531414978,1.52,13518864836.2849,45040.0,396282377604.408,50.8876917912507,25.4118677707583,1.0055341594591,81.6439024390244,82.3898890370988,123.4328495,3.6,45573.0,1.02047862584527
2017.0,Paraguay,Americas,Latin America and the Caribbean,406752.0,6355404.0,15.9964862824062,1.40691381584073,38997129809.1697,4.81007885554041,73.784,10.5267434029776,38.1692845403955,2.591,523009000.433085,5800.0,36874608011.1914,32.9108498634604,34.0518399926279,2.15920929174615,73.644,52.7090073053704,117.5106256,20.8,-16628.0,1.85491904278946
2017.0,Papua New Guinea,Oceania,Melanesia,462840.0,9114796.0,20.1271827937994,2.39411255967524,22742696407.5093,3.53461081750459,58.459,17.649568905745,42.12437192430586,3.432,-179266211.514927,2390.0,21821422623.2875,57.92240653046136,36.3598597357265,7.69953503846061,65.103,57.2095751834597,44.08217145,48.3,26515.0,2.7917856989411
2017.0,Bosnia and Herzegovina,Europe,Southern Europe,51210.0,3440027.0,67.18802734375,-1.18362667966933,18326376394.0796,3.24410095889466,10.836,5.43104998511606,40.3244111550865,1.355,509429047.915133,5050.0,17385649732.1289,56.3214678655661,23.1210738626282,1.77870702677497,76.935,92.2495513377184,100.001686,6.1,-30669.0,-0.433076051259853
2017.0,Cameroon,Africa,Sub-Saharan Africa,475440.0,24393181.0,51.6028452962704,2.83379809494988,36098547058.7877,3.54117654926007,118.239,16.6929418227731,18.3510985830022,4.774,814458940.927625,1400.0,34107171751.6994,20.8479230222608,24.2621952863109,1.02514116066253,60.81,22.2418924144634,82.54515063,80.8,-37910.0,3.91171890207736
2017.0,Indonesia,Asia,South-eastern Asia,1916820.0,264498852.0,140.876791127014,1.00643952446092,1015618744168.15,5.06978590134916,36.012,13.1566308462661,20.1773044351106,2.262,20510310832.4469,3530.0,934207963791.533,19.17819263535,39.3791548040237,4.29267812199525,69.936,32.0726652467207,164.5351584,25.6,-39282.0,2.23979602121327
2017.0,"Iran, Islamic Rep.",Asia,Southern Asia,1745150.0,84505076.0,52.0832517719569,1.42882552688137,486630147094.69,2.75850524578875,39.664,9.82705877594884,22.7356882630098,2.074,5019000000.0,5490.0,463755356746.528,22.0091825028989,36.2293263183709,13.0353311671579,75.971,29.2343170371478,103.0079578,14.5,7709.0,2.12213970743413
2017.0,Turkiye,Asia,Western Asia,785350.0,82089826.0,106.661416524824,1.31255286212126,858988578709.755,7.50199748917491,23.905,6.03862979568919,26.0394223439924,2.14,11190000000.0,10850.0,890532673495.688,29.7227464055755,29.1317212602651,10.9824216683285,77.141,46.9400886104495,94.77443648,11.4,-252010.0,1.99814048713847
2017.0,"Venezuela, RB",Americas,Latin America and the Caribbean,912050.0,30563433.0,34.6504540558925,-0.580806784389088,26427015310.58619,-19.54203904524229,88.435,27.96217953291411,9.867930577554922,2.294,-68000000.0,1634.252509996355,36052401874.546425,32.46578775595592,23.55361410064861,36.60420656094966,71.943,28.684120494421368,80.14049665,24.2,-817764.0,-0.560394032904996
2017.0,Palau,Oceania,Micronesia,460.0,17837.0,38.7760869565217,0.117802162109984,285600000.0,-4.07881092291738,38.991,3.53641456582633,86.061127833115,2.7402710526404044,44503000.0,16430.0,292994514.715203,67.97877463698853,8.19327731092437,-0.186244575114856,70.10231554015618,65.8263305322129,16.60060901726208,18.5,8.0,0.858435266937116
2017.0,Australia,Oceania,Australia and New Zealand,7741220.0,24594202.0,3.19736584148247,1.65339053503068,1326467487376.42,2.28218364248465,10.43,2.70322055368689,21.231183492644,1.741,48198614234.959,51490.0,1266287055350.69,20.7201613801918,23.4734721075625,3.74325877767707,82.5,34.6718637566944,108.4165835,3.8,244875.0,1.77452889208332
2017.0,Uganda,Africa,Sub-Saharan Africa,241550.0,40127085.0,200.11512567325,3.49646846553214,30744473839.7439,3.13140551787743,114.781,23.4588353826026,16.6611294213088,5.052,802704141.008568,760.0,30589558021.8965,20.1759235118685,26.0309948145252,4.64905082083695,62.115,27.6374871279006,62.17465834,50.2,92876.0,5.99333029060737
2017.0,Puerto Rico,Americas,Latin America and the Caribbean,8870.0,3325286.0,374.891319052988,-2.4180176217623,103445500000.0,-2.88595475858821,26.964,0.818676213745449,68.7237240865963,1.101,46607462.52518234,20000.0,66496604273.4408,44.407924945986,50.2294595444349,2.0921762782115,79.258,53.60007589184836,100.6830426,48.07284276989766,-62275.0,-2.43405340742061
2017.0,Israel,Asia,Western Asia,22070.0,8713300.0,402.647874306839,1.93872567441099,358245427458.541,4.27659595115593,8.724,1.43197431571349,29.2422558707299,3.11,16892500000.0,38320.0,333907657948.837,27.3181280592463,18.3860925349158,-0.0338664330484306,82.5512195121951,36.3652931802114,126.8464798,3.8,14518.0,2.02540415954727
2017.0,Zambia,Africa,Sub-Saharan Africa,752610.0,17298054.0,23.2691507822274,3.11359549302693,25873601260.8353,3.50433609558682,128.315,4.0242711937365,34.9928577635918,4.614,1107519804.84533,1270.0,21930929001.8655,36.5928368906648,37.3040449214626,10.0957298683458,62.12,61.792712343453,77.68815498,64.2,20268.0,4.37336881519047
2017.0,Pakistan,Asia,Southern Asia,796100.0,216379655.0,280.691748391449,1.32813543357738,339205536454.445,4.43262590683975,45.803,21.9632035366872,8.22161246904219,3.759,2496000000.0,1440.0,310646823870.45,17.25042393966,18.0993270885214,4.02974599325579,66.297,23.3825782530091,66.79261828,71.8,-1574581.0,1.90054008619129
2017.0,Honduras,Americas,Latin America and the Caribbean,112490.0,9626842.0,86.038448476182,1.73985038012617,23136248046.2979,4.84291391050387,75.341,12.6697681094878,43.0938548370178,2.496,949955941.517779,2200.0,21170286999.0807,58.7192562426045,26.5389223099615,4.5128429763521,72.692,86.7253841670783,85.52647898,19.1,-6782.0,2.88709740638841
2017.0,Hungary,Europe,Eastern Europe,93030.0,9787966.0,107.253626999781,-0.265860932255517,143112196040.326,4.27197601620695,23.913,3.75419763895675,85.919564059938,1.54,-12133055292.6452,13180.0,129047512386.012,79.3089515487009,25.1696808716092,4.02970505144422,75.8170731707317,154.651389695422,101.5946158,4.5,18044.0,0.133177104564375
2017.0,Malta,Europe,Southern Europe,320.0,467999.0,1462.496875,2.73866285589301,13489296992.0001,10.9253292306501,12.277,0.648197775693421,154.665516548305,1.26,3890244436.94056,24670.0,11546894717.761,136.09975881013,11.7789427844031,2.12140106496371,82.3463414634146,65.6446366719591,126.1236254,6.4,10836.0,2.80849999019216
